CC1.8.Chr06_23649022	CC1.8.Chr06	23648922	23649021	100.000	0	0	100	5.97e-46
CC1.8.Chr06_23707201	CC1.8.Chr06	23707101	23707200	100.000	0	0	100	5.97e-46
CC1.8.Chr06_2312474	CC1.8.Chr06	2312374	2312473	100.000	0	0	100	5.97e-46
CC1.8.Chr06_24192150	CC1.8.Chr06	24192050	24192149	100.000	0	0	100	5.97e-46
CC1.8.Chr06_24258185	CC1.8.Chr06	24258085	24258184	100.000	0	0	100	5.97e-46
CC1.8.Chr06_24344822	CC1.8.Chr06	24344722	24344821	100.000	0	0	100	5.97e-46
CC1.8.Chr06_24446286	CC1.8.Chr06	24446186	24446285	100.000	0	0	100	5.97e-46
CC1.8.Chr06_24631771	CC1.8.Chr06	24631671	24631770	100.000	0	0	100	5.97e-46
CC1.8.Chr06_24696163	CC1.8.Chr06	24696063	24696162	100.000	0	0	100	5.97e-46
CC1.8.Chr06_24763262	CC1.8.Chr06	24763162	24763261	100.000	0	0	100	5.97e-46
CC1.8.Chr06_24763262	CC1.8.Chr06	24796866	24796963	97.000	2	1	100	2.16e-40
CC1.8.Chr06_24763262	CC1.8.Chr06	24870789	24870886	97.000	2	1	100	2.16e-40
CC1.8.Chr06_2387415	CC1.8.Chr06	2387315	2387414	100.000	0	0	100	5.97e-46
CC1.8.Chr06_25145526	CC1.8.Chr06	25145426	25145525	100.000	0	0	100	5.97e-46
CC1.8.Chr06_25228730	CC1.8.Chr06	25228630	25228729	100.000	0	0	100	5.97e-46
CC1.8.Chr06_25486674	CC1.8.Chr06	25486574	25486673	100.000	0	0	100	5.97e-46
CC1.8.Chr06_25555492	CC1.8.Chr06	25555392	25555491	100.000	0	0	100	5.97e-46
CC1.8.Chr06_25668126	CC1.8.Chr06	25668026	25668125	100.000	0	0	100	5.97e-46
CC1.8.Chr06_2458763	CC1.8.Chr06	2458663	2458762	100.000	0	0	100	5.97e-46
CC1.8.Chr06_25752332	CC1.8.Chr06	25752232	25752331	100.000	0	0	100	5.97e-46
CC1.8.Chr06_26022820	CC1.8.Chr06	26022720	26022819	100.000	0	0	100	5.97e-46
CC1.8.Chr06_26188032	CC1.8.Chr06	26187932	26188031	100.000	0	0	100	5.97e-46
CC1.8.Chr06_26349304	CC1.8.Chr06	26349204	26349303	100.000	0	0	100	5.97e-46
CC1.8.Chr06_2533769	CC1.8.Chr06	2533669	2533768	100.000	0	0	100	5.97e-46
CC1.8.Chr06_26643587	CC1.8.Chr06	26643487	26643586	100.000	0	0	100	5.97e-46
CC1.8.Chr06_26708671	CC1.8.Chr06	26708571	26708670	100.000	0	0	100	5.97e-46
CC1.8.Chr06_26708671	CC1.8.Chr06	27021397	27021496	98.000	0	2	100	1.29e-42
CC1.8.Chr06_58943571	CC1.8.Chr06	58943471	58943570	100.000	0	0	100	5.97e-46
CC1.8.Chr06_2602292	CC1.8.Chr06	2602192	2602291	100.000	0	0	100	5.97e-46
CC1.8.Chr06_59316206	CC1.8.Chr06	59316106	59316205	100.000	0	0	100	5.97e-46
CC1.8.Chr06_59359589	CC1.8.Chr06	59359489	59359588	100.000	0	0	100	5.97e-46
CC1.8.Chr06_2649265	CC1.8.Chr06	2649165	2649264	100.000	0	0	100	5.97e-46
CC1.8.Chr06_59623265	CC1.8.Chr06	59623165	59623264	100.000	0	0	100	5.97e-46
CC1.8.Chr06_59764770	CC1.8.Chr06	59764670	59764769	100.000	0	0	100	5.97e-46
CC1.8.Chr06_48920258	CC1.8.Chr06	48920158	48920257	100.000	0	0	100	5.97e-46
CC1.8.Chr06_2743914	CC1.8.Chr06	2743814	2743913	100.000	0	0	100	5.97e-46
CC1.8.Chr06_52229804	CC1.8.Chr06	52229704	52229803	100.000	0	0	100	5.97e-46
CC1.8.Chr06_51931482	CC1.8.Chr06	51931382	51931481	100.000	0	0	100	5.97e-46
CC1.8.Chr06_51931482	CC1.8.Chr05	16588639	16588738	100.000	0	0	100	5.97e-46
CC1.8.Chr06_51931482	CC1.8.Chr05	36795713	36795812	100.000	0	0	100	5.97e-46
CC1.8.Chr06_51931482	CC1.8.Chr05	16569420	16569519	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr05	36780816	36780915	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr05	37087219	37087318	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr05	37104895	37104994	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr11	1759601	1759502	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr11	13199726	13199825	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr10	17283737	17283638	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr07	26651802	26651703	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr07	26674619	26674520	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr07	39629552	39629453	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr04	36347352	36347451	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr04	36362240	36362339	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr01	27516167	27516266	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr01	35829939	35829840	97.000	0	3	100	6.01e-41
CC1.8.Chr06_51931482	Contig2824	14251	14350	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	Contig1847	11957	12056	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	Contig1843	3753	3654	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	Contig1307	6415	6514	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	Contig1307	24009	24108	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	Contig1307	41651	41750	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	Contig1097	10555	10456	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	Contig685	12631	12730	99.000	0	1	100	2.78e-44
CC1.8.Chr06_51931482	CC1.8.Chr03	25421577	25421676	96.000	0	4	100	2.80e-39
CC1.8.Chr06_286910	CC1.8.Chr06	286810	286909	100.000	0	0	100	5.97e-46
CC1.8.Chr06_51786508	CC1.8.Chr06	51786408	51786507	100.000	0	0	100	5.97e-46
CC1.8.Chr06_51304537	CC1.8.Chr06	51304437	51304536	100.000	0	0	100	5.97e-46
CC1.8.Chr06_51238211	CC1.8.Chr06	51238111	51238210	100.000	0	0	100	5.97e-46
CC1.8.Chr06_2892544	CC1.8.Chr06	2892444	2892543	100.000	0	0	100	5.97e-46
CC1.8.Chr06_34846839	CC1.8.Chr06	34846739	34846838	100.000	0	0	100	5.97e-46
CC1.8.Chr06_2932591	CC1.8.Chr06	2932491	2932590	100.000	0	0	100	5.97e-46
CC1.8.Chr06_27389389	CC1.8.Chr06	27389289	27389388	100.000	0	0	100	5.97e-46
CC1.8.Chr06_27476590	CC1.8.Chr06	27476490	27476589	100.000	0	0	100	5.97e-46
CC1.8.Chr06_27634236	CC1.8.Chr06	27634136	27634235	100.000	0	0	100	5.97e-46
CC1.8.Chr06_2984315	CC1.8.Chr06	2984215	2984314	100.000	0	0	100	5.97e-46
CC1.8.Chr06_28178705	CC1.8.Chr06	28178605	28178704	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3032346	CC1.8.Chr06	3032246	3032345	100.000	0	0	100	5.97e-46
CC1.8.Chr06_31422379	CC1.8.Chr06	31422279	31422378	100.000	0	0	100	5.97e-46
CC1.8.Chr06_31205605	CC1.8.Chr06	31205505	31205604	100.000	0	0	100	5.97e-46
CC1.8.Chr06_53802083	CC1.8.Chr06	53801983	53802082	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3072571	CC1.8.Chr06	3072471	3072570	100.000	0	0	100	5.97e-46
CC1.8.Chr06_53671900	CC1.8.Chr06	53671800	53671899	100.000	0	0	100	5.97e-46
CC1.8.Chr06_53494433	CC1.8.Chr06	53494333	53494432	100.000	0	0	100	5.97e-46
CC1.8.Chr06_53384284	CC1.8.Chr06	53384184	53384283	100.000	0	0	100	5.97e-46
CC1.8.Chr06_53211045	CC1.8.Chr06	53210945	53211044	100.000	0	0	100	5.97e-46
CC1.8.Chr06_53022127	CC1.8.Chr06	53022027	53022126	100.000	0	0	100	5.97e-46
CC1.8.Chr06_54105395	CC1.8.Chr06	54105295	54105394	100.000	0	0	100	5.97e-46
CC1.8.Chr06_54105395	CC1.8.Chr06	54302505	54302601	87.879	2	10	99	7.94e-25
CC1.8.Chr06_54105395	CC1.8.Chr06	54298698	54298794	86.869	2	11	99	3.69e-23
CC1.8.Chr06_54105395	CC1.8.Chr05	11317520	11317422	94.949	1	4	99	1.68e-36
CC1.8.Chr06_54105395	CC1.8.Chr02	57307689	57307591	93.939	1	5	99	7.83e-35
CC1.8.Chr06_54105395	CC1.8.Chr02	61698983	61699078	92.784	1	6	97	4.71e-32
CC1.8.Chr06_54105395	CC1.8.Chr02	61727762	61727857	89.691	1	9	97	4.74e-27
CC1.8.Chr06_54105395	CC1.8.Chr08	34948530	34948627	89.000	3	8	100	1.71e-26
CC1.8.Chr06_54105395	CC1.8.Chr08	11648348	11648252	86.869	2	11	99	3.69e-23
CC1.8.Chr06_54105395	CC1.8.Chr04	21620709	21620807	88.000	2	10	100	2.21e-25
CC1.8.Chr06_54105395	CC1.8.Chr01	19604726	19604652	92.000	0	6	75	4.78e-22
CC1.8.Chr06_54189217	CC1.8.Chr06	54189117	54189216	100.000	0	0	100	5.97e-46
CC1.8.Chr06_54260042	CC1.8.Chr06	54259942	54260041	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3204874	CC1.8.Chr06	3204774	3204873	100.000	0	0	100	5.97e-46
CC1.8.Chr06_61630889	CC1.8.Chr06	61630789	61630888	100.000	0	0	100	5.97e-46
CC1.8.Chr06_61565276	CC1.8.Chr06	61565176	61565275	100.000	0	0	100	5.97e-46
CC1.8.Chr06_61565276	CC1.8.Chr08	48494659	48494758	97.000	0	3	100	6.01e-41
CC1.8.Chr06_61509535	CC1.8.Chr06	61509435	61509534	100.000	0	0	100	5.97e-46
CC1.8.Chr06_61431075	CC1.8.Chr06	61430975	61431074	100.000	0	0	100	5.97e-46
CC1.8.Chr06_61320491	CC1.8.Chr06	61320391	61320490	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3264480	CC1.8.Chr06	3264380	3264479	100.000	0	0	100	5.97e-46
CC1.8.Chr06_61084360	CC1.8.Chr06	61084260	61084359	100.000	0	0	100	5.97e-46
CC1.8.Chr06_61021914	CC1.8.Chr06	61021814	61021913	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3321007	CC1.8.Chr06	3320907	3321006	100.000	0	0	100	5.97e-46
CC1.8.Chr06_63115669	CC1.8.Chr06	63115569	63115668	100.000	0	0	100	5.97e-46
CC1.8.Chr06_63177301	CC1.8.Chr06	63177201	63177300	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3376340	CC1.8.Chr06	3376240	3376339	100.000	0	0	100	5.97e-46
CC1.8.Chr06_63239129	CC1.8.Chr06	63239029	63239128	100.000	0	0	100	5.97e-46
CC1.8.Chr06_63239129	CC1.8.Chr06	51783820	51783761	96.667	0	2	60	2.22e-20
CC1.8.Chr06_63239129	CC1.8.Chr10	18052506	18052565	96.667	0	2	60	2.22e-20
CC1.8.Chr06_63429869	CC1.8.Chr06	63429769	63429868	100.000	0	0	100	5.97e-46
CC1.8.Chr06_63533113	CC1.8.Chr06	63533013	63533112	100.000	0	0	100	5.97e-46
CC1.8.Chr06_63576855	CC1.8.Chr06	63576755	63576854	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3429494	CC1.8.Chr06	3429394	3429493	100.000	0	0	100	5.97e-46
CC1.8.Chr06_63747354	CC1.8.Chr06	63747254	63747353	100.000	0	0	100	5.97e-46
CC1.8.Chr06_63877369	CC1.8.Chr06	63877269	63877368	100.000	0	0	100	5.97e-46
CC1.8.Chr06_63956331	CC1.8.Chr06	63956231	63956330	100.000	0	0	100	5.97e-46
CC1.8.Chr06_64052265	CC1.8.Chr06	64052165	64052264	100.000	0	0	100	5.97e-46
CC1.8.Chr06_62891117	CC1.8.Chr06	62891017	62891116	100.000	0	0	100	5.97e-46
CC1.8.Chr06_352832	CC1.8.Chr06	352732	352831	100.000	0	0	100	5.97e-46
CC1.8.Chr01_37653886	CC1.8.Chr01	37653786	37653885	100.000	0	0	100	5.97e-46
CC1.8.Chr06_61915924	CC1.8.Chr06	61915824	61915923	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3612169	CC1.8.Chr06	3612069	3612168	100.000	0	0	100	5.97e-46
CC1.8.Chr06_62516054	CC1.8.Chr06	62515954	62516053	100.000	0	0	100	5.97e-46
CC1.8.Chr06_67789363	CC1.8.Chr06	67789263	67789362	100.000	0	0	100	5.97e-46
CC1.8.Chr06_67789363	CC1.8.Chr01	35650092	35649993	97.000	0	3	100	6.01e-41
CC1.8.Chr06_67730877	CC1.8.Chr06	67730777	67730876	100.000	0	0	100	5.97e-46
CC1.8.Chr06_67665861	CC1.8.Chr06	67665761	67665860	100.000	0	0	100	5.97e-46
CC1.8.Chr06_67491759	CC1.8.Chr06	67491659	67491758	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3693575	CC1.8.Chr06	3693475	3693574	100.000	0	0	100	5.97e-46
CC1.8.Chr06_67279923	CC1.8.Chr06	67279823	67279922	100.000	0	0	100	5.97e-46
CC1.8.Chr06_67208051	CC1.8.Chr06	67207951	67208050	100.000	0	0	100	5.97e-46
CC1.8.Chr06_67129217	CC1.8.Chr06	67129117	67129216	100.000	0	0	100	5.97e-46
CC1.8.Chr06_67054718	CC1.8.Chr06	67054618	67054717	100.000	0	0	100	5.97e-46
CC1.8.Chr06_66968990	CC1.8.Chr06	66968890	66968989	100.000	0	0	100	5.97e-46
CC1.8.Chr06_66968990	CC1.8.Chr06	66993603	66993702	99.000	0	1	100	2.78e-44
CC1.8.Chr06_66927678	CC1.8.Chr06	66927578	66927677	100.000	0	0	100	5.97e-46
CC1.8.Chr06_66770186	CC1.8.Chr06	66770086	66770185	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3761252	CC1.8.Chr06	3761152	3761251	100.000	0	0	100	5.97e-46
CC1.8.Chr06_66660350	CC1.8.Chr06	66660250	66660349	100.000	0	0	100	5.97e-46
CC1.8.Chr06_66608766	CC1.8.Chr06	66608666	66608765	100.000	0	0	100	5.97e-46
CC1.8.Chr06_66480995	CC1.8.Chr06	66480895	66480994	100.000	0	0	100	5.97e-46
CC1.8.Chr06_66439486	CC1.8.Chr06	66439386	66439485	100.000	0	0	100	5.97e-46
CC1.8.Chr06_66387560	CC1.8.Chr06	66387460	66387559	100.000	0	0	100	5.97e-46
CC1.8.Chr06_66179017	CC1.8.Chr06	66178917	66179016	100.000	0	0	100	5.97e-46
CC1.8.Chr06_3841583	CC1.8.Chr06	3841483	3841582	100.000	0	0	100	5.97e-46
CC1.8.Chr06_394683	CC1.8.Chr06	394583	394682	100.000	0	0	100	5.97e-46
CC1.8.Chr06_4078015	CC1.8.Chr06	4077915	4078014	100.000	0	0	100	5.97e-46
CC1.8.Chr06_4142247	CC1.8.Chr06	4142147	4142246	100.000	0	0	100	5.97e-46
CC1.8.Chr06_4268768	CC1.8.Chr06	4268668	4268767	100.000	0	0	100	5.97e-46
CC1.8.Chr06_4353354	CC1.8.Chr06	4353254	4353353	100.000	0	0	100	5.97e-46
CC1.8.Chr06_435820	CC1.8.Chr06	435720	435819	100.000	0	0	100	5.97e-46
CC1.8.Chr06_4454897	CC1.8.Chr06	4454797	4454896	100.000	0	0	100	5.97e-46
CC1.8.Chr06_4639837	CC1.8.Chr06	4639737	4639836	100.000	0	0	100	5.97e-46
CC1.8.Chr06_4835966	CC1.8.Chr06	4835866	4835965	100.000	0	0	100	5.97e-46
CC1.8.Chr06_4999834	CC1.8.Chr06	4999734	4999833	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5060528	CC1.8.Chr06	5060428	5060527	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5179085	CC1.8.Chr06	5178985	5179084	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5305631	CC1.8.Chr06	5305531	5305630	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5376525	CC1.8.Chr06	5376425	5376524	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5443377	CC1.8.Chr06	5443277	5443376	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5518502	CC1.8.Chr06	5518402	5518501	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5587939	CC1.8.Chr06	5587839	5587938	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5679070	CC1.8.Chr06	5678970	5679069	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5728166	CC1.8.Chr06	5728066	5728165	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5792092	CC1.8.Chr06	5791992	5792091	100.000	0	0	100	5.97e-46
CC1.8.Chr06_578887	CC1.8.Chr06	578787	578886	100.000	0	0	100	5.97e-46
CC1.8.Chr06_5981300	CC1.8.Chr06	5981200	5981299	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6074899	CC1.8.Chr06	6074799	6074898	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6144724	CC1.8.Chr06	6144624	6144723	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6190480	CC1.8.Chr06	6190380	6190479	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6322183	CC1.8.Chr06	6322083	6322182	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6407060	CC1.8.Chr06	6406960	6407059	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6490735	CC1.8.Chr06	6490635	6490734	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6590676	CC1.8.Chr06	6590576	6590675	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6634773	CC1.8.Chr06	6634673	6634772	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6690334	CC1.8.Chr06	6690234	6690333	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6779345	CC1.8.Chr06	6779245	6779344	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6830803	CC1.8.Chr06	6830703	6830802	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6886482	CC1.8.Chr06	6886382	6886481	100.000	0	0	100	5.97e-46
CC1.8.Chr06_6946553	CC1.8.Chr06	6946453	6946552	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7022480	CC1.8.Chr06	7022380	7022479	100.000	0	0	100	5.97e-46
CC1.8.Chr06_718621	CC1.8.Chr06	718521	718620	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7175702	CC1.8.Chr06	7175602	7175701	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7323825	CC1.8.Chr06	7323725	7323824	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7419967	CC1.8.Chr06	7419867	7419966	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7529158	CC1.8.Chr06	7529058	7529157	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7647336	CC1.8.Chr06	7647236	7647335	100.000	0	0	100	5.97e-46
CC1.8.Chr06_777411	CC1.8.Chr06	777311	777410	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7693235	CC1.8.Chr06	7693135	7693234	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7801451	CC1.8.Chr06	7801351	7801450	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7867677	CC1.8.Chr06	7867577	7867676	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7919447	CC1.8.Chr06	7919347	7919446	100.000	0	0	100	5.97e-46
CC1.8.Chr06_7965891	CC1.8.Chr06	7965791	7965890	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8029455	CC1.8.Chr06	8029355	8029454	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8086480	CC1.8.Chr06	8086380	8086479	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8164598	CC1.8.Chr06	8164498	8164597	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8238207	CC1.8.Chr06	8238107	8238206	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8343504	CC1.8.Chr06	8343404	8343503	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8423874	CC1.8.Chr06	8423774	8423873	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8541378	CC1.8.Chr06	8541278	8541377	100.000	0	0	100	5.97e-46
CC1.8.Chr06_863117	CC1.8.Chr06	863017	863116	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8624448	CC1.8.Chr06	8624348	8624447	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8762787	CC1.8.Chr06	8762687	8762786	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8840509	CC1.8.Chr06	8840409	8840508	100.000	0	0	100	5.97e-46
CC1.8.Chr06_8925138	CC1.8.Chr06	8925038	8925137	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9017802	CC1.8.Chr06	9017702	9017801	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9089080	CC1.8.Chr06	9088980	9089079	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9154118	CC1.8.Chr06	9154018	9154117	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9250682	CC1.8.Chr06	9250582	9250681	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9321428	CC1.8.Chr06	9321328	9321427	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9389669	CC1.8.Chr06	9389569	9389668	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9478148	CC1.8.Chr06	9478048	9478147	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9542600	CC1.8.Chr06	9542500	9542599	100.000	0	0	100	5.97e-46
CC1.8.Chr06_966420	CC1.8.Chr06	966320	966419	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9618715	CC1.8.Chr06	9618615	9618714	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9703697	CC1.8.Chr06	9703597	9703696	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9782371	CC1.8.Chr06	9782271	9782370	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9930051	CC1.8.Chr06	9929951	9930050	100.000	0	0	100	5.97e-46
CC1.8.Chr06_9989432	CC1.8.Chr06	9989332	9989431	100.000	0	0	100	5.97e-46
CC1.8.Chr06_10035209	CC1.8.Chr06	10035109	10035208	100.000	0	0	100	5.97e-46
CC1.8.Chr06_10082950	CC1.8.Chr06	10082850	10082949	100.000	0	0	100	5.97e-46
CC1.8.Chr06_10082950	CC1.8.Chr05	34167390	34167307	94.118	1	4	85	1.02e-28
CC1.8.Chr06_10082950	CC1.8.Chr05	34195844	34195761	94.118	1	4	85	1.02e-28
CC1.8.Chr07_10119497	CC1.8.Chr07	10119397	10119496	100.000	0	0	100	5.97e-46
CC1.8.Chr07_10204837	CC1.8.Chr07	10204737	10204836	100.000	0	0	100	5.97e-46
CC1.8.Chr07_10286328	CC1.8.Chr07	10286228	10286327	100.000	0	0	100	5.97e-46
CC1.8.Chr07_10356401	CC1.8.Chr07	10356301	10356400	100.000	0	0	100	5.97e-46
CC1.8.Chr07_10412026	CC1.8.Chr07	10411926	10412025	100.000	0	0	100	5.97e-46
CC1.8.Chr07_10655850	CC1.8.Chr07	10655750	10655849	100.000	0	0	100	5.97e-46
CC1.8.Chr07_10811580	CC1.8.Chr07	10811480	10811579	100.000	0	0	100	5.97e-46
CC1.8.Chr07_10879709	CC1.8.Chr07	10879609	10879708	100.000	0	0	100	5.97e-46
CC1.8.Chr07_10941786	CC1.8.Chr07	10941686	10941785	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11003580	CC1.8.Chr07	11003480	11003579	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11167027	CC1.8.Chr07	11166927	11167026	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11236723	CC1.8.Chr07	11236623	11236722	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11285240	CC1.8.Chr07	11285140	11285239	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11383992	CC1.8.Chr07	11383892	11383991	100.000	0	0	100	5.97e-46
CC1.8.Chr07_1146727	CC1.8.Chr07	1146627	1146726	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11453656	CC1.8.Chr07	11453556	11453655	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11565622	CC1.8.Chr07	11565522	11565621	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11638194	CC1.8.Chr07	11638094	11638193	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11732585	CC1.8.Chr07	11732485	11732584	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11792234	CC1.8.Chr07	11792134	11792233	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11894544	CC1.8.Chr07	11894444	11894543	100.000	0	0	100	5.97e-46
CC1.8.Chr07_11957502	CC1.8.Chr07	11957402	11957501	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12043161	CC1.8.Chr07	12043061	12043160	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12126189	CC1.8.Chr07	12126089	12126188	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12274039	CC1.8.Chr07	12273939	12274038	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12347088	CC1.8.Chr07	12346988	12347087	100.000	0	0	100	5.97e-46
CC1.8.Chr07_1237446	CC1.8.Chr07	1237346	1237445	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12429434	CC1.8.Chr07	12429334	12429433	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12475941	CC1.8.Chr07	12475841	12475940	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12550961	CC1.8.Chr07	12550861	12550960	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12666890	CC1.8.Chr07	12666790	12666889	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12812215	CC1.8.Chr07	12812115	12812214	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12891518	CC1.8.Chr07	12891418	12891517	100.000	0	0	100	5.97e-46
CC1.8.Chr07_12891518	CC1.8.Chr07	20334385	20334436	98.077	0	1	52	1.34e-17
CC1.8.Chr07_12891518	CC1.8.Chr07	12888617	12888666	98.000	0	1	50	1.73e-16
CC1.8.Chr07_12891518	CC1.8.Chr07	20331561	20331610	98.000	0	1	50	1.73e-16
CC1.8.Chr07_12891518	CC1.8.Chr07	27330997	27330948	98.000	0	1	50	1.73e-16
CC1.8.Chr07_12891518	CC1.8.Chr08	21188338	21188283	96.429	0	2	56	3.72e-18
CC1.8.Chr07_12891518	CC1.8.Chr08	8111425	8111376	98.000	0	1	50	1.73e-16
CC1.8.Chr07_12891518	CC1.8.Chr08	8114257	8114208	98.000	0	1	50	1.73e-16
CC1.8.Chr07_12891518	CC1.8.Chr11	26824958	26824907	98.077	0	1	52	1.34e-17
CC1.8.Chr07_12891518	CC1.8.Chr11	8581769	8581825	94.737	1	2	57	1.73e-16
CC1.8.Chr07_12891518	CC1.8.Chr11	9434942	9434991	98.000	0	1	50	1.73e-16
CC1.8.Chr07_12891518	CC1.8.Chr11	24300133	24300182	98.000	0	1	50	1.73e-16
CC1.8.Chr07_12891518	CC1.8.Chr11	24613584	24613535	98.000	0	1	50	1.73e-16
CC1.8.Chr07_12891518	CC1.8.Chr11	24622554	24622505	98.000	0	1	50	1.73e-16
CC1.8.Chr07_12891518	CC1.8.Chr11	26457394	26457347	97.917	0	1	48	2.24e-15
